Unnamed: 0,user_id,song_id,weight
845,713609,33540,7.120292370492122
846,35301,569772,1.1043172711629707
847,323213,943114,0.50146649944148
848,320312,231924,0.19029031228721954
849,406426,742056,0.06793481894080612
850,54907,279434,9.209767450380385
851,648669,99737,6.269913325017916
852,343297,593407,0.7691469096574803
853,936489,173210,0.007216707108864861
854,739689,207572,0.1055980820128483
855,983454,943000,0.003873709931290767
856,328887,11502,30.894026962950523
857,984969,508732,0.0009571917075162458
858,415685,175115,226.3728033285169
859,154611,372792,6.8018967608127765e-06
860,788474,207572,0.9935985749686972
861,10146,429815,89.05038521425914
862,5334,911765,-2.034527268019807
863,280345,500298,12.73112032889383
864,198812,697735,31.37576714988571
866,128643,252330,35.71142581137633
867,367242,737971,0.07326044280500336
868,227356,701088,187.79128001227264
869,962823,689022,-6.189676920244764
870,360936,765004,0.8359961507727476
871,825437,845658,84.67113493849945
872,314004,785196,50.82546844301608
873,983077,710003,2.4494587448517815
874,956139,124092,13.480221776219503
875,9797,62959,40.032839444703825
876,427619,139708,0.3652900145730184
877,926285,967776,0.09039185651515755
878,841967,918042,459.9089640359429
879,956139,156463,1.7149603438737946
880,983454,117240,1.654084533404803
881,197033,593407,7.23879503837555
882,238350,313852,2.620329840309961
883,292771,683627,4.7112849418284135
884,590674,284898,0.021660495744544435
885,652256,120514,16.262591819501203
886,379529,175115,181.68112177663545
887,831804,601564,3.056921369447338
888,300740,442208,99.17567943928842
889,781907,239589,5.53975149043827
890,477165,918042,234.95409890687702
891,950278,182948,156.3333012559974
892,72732,276693,0.8216770898107785
893,734572,357060,0.14122390942793042
894,541390,134783,5.382600868401276
895,486723,918042,335.2398844081396
896,680069,83760,10.450879616556048
897,300740,617660,51.89913050377993
898,249741,810277,480.8357053666683
899,784623,166845,94.55061545285665
900,255238,407954,11.336605325319463
901,52933,172970,0.15448231139899274
902,715340,59550,0.18236569983565187
903,318613,968423,0.04081902832104387
904,996946,419839,40.14975144613789
905,170321,880878,0.26924380698979045
907,758559,373880,0.0034158285316370916
908,995474,685277,20.293072079111564
909,950278,111351,228.4635809705245
910,218312,528099,11.579550168214713
911,518921,442180,264.84103811259985
912,445584,202503,0.22336917255051167
913,641245,154970,0.8403596768517525
914,962823,964047,5.766097566521246
915,580763,325752,0.10180556110768704
916,891017,43041,1.5258258578575237
917,588774,880878,11.88684232402186
918,484907,134783,10.346866003541733
919,102625,417921,39.59371955020204
920,435858,631627,0.24843231872629906
921,565019,676985,12.885616207698982
922,15762,397791,0.29054027942043315
923,952776,83760,90.36218939919162
924,321831,841918,20.804016096993188
925,9797,244124,6.149678186595172
926,909826,569289,586.2624848057527
927,702370,230551,4.357267357761379
928,436879,530577,5.452288086879091
929,461374,668067,0.026074945443253512
930,931636,990451,0.02289201580415133
931,511164,991841,4.33161853091209
932,552679,580751,0.06884084962733299
933,896821,181501,233.48004716408673
934,864274,831838,4.532193648379845
935,558817,539831,0.02124642298198532
936,338687,683627,80.05628306463619
937,68322,807942,8.267572422879995
938,490549,99737,84.95368198489864
939,635419,918042,13.374959406500446
940,784451,353431,45.283740678697484
941,321831,926341,7.161500933279512
942,278830,716602,7.399085137674183
943,781907,239589,5.53975149043827
944,756469,133019,11.586985220927057
945,154832,231924,0.03926132214936525
946,845634,465904,0.031955420072187546
947,393955,546334,-0.1293970698979305
948,307836,285685,23.345025840930393
949,372854,217961,0.05143521636055493
950,380320,582264,1.7926865707089206
951,138760,786341,0.042692056495087845
952,932825,161791,167.8124725423347
953,475311,392334,0.9813104547734561
954,908195,680503,0.4878076850988988
955,119317,974267,17.836792863784463
956,239119,977491,0.03591775035162433
957,572310,789786,2.3275241442158436
958,642984,366462,0.0002314355890744248
959,198599,866793,6.509854661541915
960,308024,417021,0.20184124260851957
961,763874,128283,5.284516388081556
962,514757,22156,0.12704028378160667
963,858239,34924,0.06387300674913782
964,97664,200862,13.6456545469488
965,684086,466274,3.915048537023592
966,160451,88581,33.11975544504477
967,287399,372657,2.3449053845952478e-08
968,164135,337273,6.744986670193742
969,143176,880878,2.6667425850543998
970,145,430087,0.6501479190657254
971,364412,681692,2.6074353961973977
972,884287,853711,10.14010797437199
973,216482,71619,3.2926288396130694
974,662733,759621,0.004183926833047891
975,299012,850104,0.010773011900789522
976,583351,880878,0.5091873446910536
977,416958,943498,0.0060474888633542095
978,69792,733553,0.9120953556736556
979,387456,595651,3.6332359274192054
980,243896,252933,0.10153224792999853
981,152991,361613,134.09431901875678
982,858258,568205,-6.7994611840396e-05
983,46049,894544,6.951301038613639
984,502855,442208,853.6465601196957
985,413862,442208,32.918255907114414
986,50105,278891,0.13105277346890057
987,863817,998913,2.8736158271636096
988,490549,422993,84.16549507900693
989,656748,840981,0.010797829996797473
990,562020,965622,27.610336259730904
991,244421,530632,0.031918464217649996
992,559800,43055,0.5333909173948543
993,549429,853711,368.82281092169256
994,363327,837094,3.954460998463679
995,778959,353431,4.338705278347072
996,978744,305866,0.05597026300287963
997,833290,694628,0.24279500747293362
998,939571,361613,1180.2292044069904
999,295282,914322,0.7131821634521227
1000,777692,693469,18.352272434254182
1001,588548,357060,11.719519033664671
1002,536001,814031,0.042116131055452095
1003,321831,690691,2.4086882532413023
1004,764148,969697,-89.81339273073148
1005,14688,655018,1.0803687110552347
1006,144562,765421,-0.5952201812461106
1007,107122,311506,0.32354587005721125
1008,812593,81663,0.010548356587776446
1009,624871,974267,0.0035343047273870393
1010,674938,817299,0.007239021249926998
1011,110303,442208,10.79989581926756
1012,619310,230551,0.5538355547972043
1013,886976,595651,0.0645000763687706
1014,292231,357060,27.523464890807954
1015,863527,19394,0.2149475607582321
1016,927895,785196,74.65079522397569
1017,175764,845427,0.016064883742841235
1018,888338,176088,32.44173278264219
1019,742254,427016,2.691034964107924
1020,324446,453949,0.4626608184968711
1021,652256,757587,74.17156721068496
1022,680069,720245,211.50947480943915
1023,784451,111351,106.20085543557809
1024,677025,631627,0.22206444256093688
1025,296676,923116,15.410896050767434
1026,341782,222168,0.10784564981654748
1027,27282,685284,0.0930230022367084
1028,494116,155818,8.1755587062963
1029,447121,528099,0.07982440732137866
1030,510562,230551,9.923092920073689
1031,677984,124092,6.019133159365559
1032,214829,546334,3.2548629347689544
1033,209564,405050,178.87402883638455
1034,726374,912372,0.0004045879886255266
1035,345522,235559,0.00752362390116387
1036,118098,513102,0.46153799156759295
1037,786606,467336,9.328786311421279
1038,17180,913809,27.950659560692074
1039,889399,853711,-56.298732515907574
1040,846172,155818,86.21083747187664
1041,67558,307791,0.8818687655206078
1042,929711,710589,0.8928348524329748
1043,698431,693469,14.692050760886156
1044,488932,992122,24.54262984907045
1045,541424,154970,2.757869383756821
1046,160531,75840,0.0028678297975863105
1047,168346,481574,41.983550573227625
1048,447968,418786,0.5810874297976537
1049,663510,161791,3.235299356357753
1050,435858,97764,0.34553464978101783
1051,805478,442208,208.94974558513877
1052,551116,676985,0.30922250776135984
1053,792165,467336,0.4954711921203664
1054,30144,250431,-0.22524691632692753
1055,1539,158427,0.6127100369020656
1056,982806,660174,0.004394320199552598
1057,119317,24488,1110.8938715364782
1058,417037,323714,0.11877676183812362
1059,617795,728573,9.33484797231305
1060,213860,579967,0.11084564063766673
1061,783042,528099,2.472161391795869
1062,820043,576534,8.460557894373773
1063,513869,720245,110.48898815363503
1064,292231,720021,31.760250018924275
1065,872280,821099,194.15533353179305
1066,418840,546334,4.31818514214052
1067,24901,467336,1.363427105264464
1068,945432,887902,0.003506730437468808
1069,243588,121020,0.0011269175389539386
1070,782334,615562,36.7027518432635
1071,961018,282435,41.509252937389256
1072,735011,503267,0.02968476275510143
1073,395918,558616,0.009662000889906673
1074,82245,825117,1.1329630280073761
1075,40167,222168,0.4596661096589832
1076,187469,124092,499.5001505210728
1077,59627,230551,27.482381401184117
1078,173108,658396,0.0006477705938647332
1079,280345,312649,0.7599307710019295
1080,537780,151958,0.40621449542196475
1081,792900,842353,0.4005682834961388
1082,249741,683627,60.33606836110087
1083,109576,681692,0.14486342143104164
1084,994520,62959,41.51478025158029
1085,676547,383272,3.883320142080014
1087,387456,782278,22.340468095677807
1088,381409,842353,0.3347671262808385
1089,22741,619680,0.0002459291069386042
1090,978528,578968,115.96841024611945
1091,112134,15238,2.380102013871452
1092,916590,19394,1.378871121706135
1093,200749,652478,746.3665087212967
1094,940045,50627,273.1959592576474
1095,457741,82472,3.1459662638899903
1096,999975,337273,60.62866789912338
1097,702113,124092,3538.7263436278554
1098,445459,617660,116.9315489726172
1099,560178,347465,71.53631660266278
1100,927331,950005,0.35785382503000857
1101,208224,837231,6.859754486499147
1102,183541,268162,7.510286127671745
1103,572310,586320,0.12078876457608392
1104,413789,156463,45.865966879966265
1105,272968,853711,39.43075926223371
1106,580758,579967,0.4610426325868843
1107,971290,15238,1.2561904482596813
1108,428585,134783,20.720747577618486
1109,127409,251377,13.299820413280104
1110,772157,124092,485.98461873224096
1111,300804,493058,12.435425591388546
1112,834971,761992,2.448710546081537
1113,146170,772796,24.496550014346507
1114,596916,442180,105.83113905204218
1115,694461,833579,0.02754652058891197
1116,687395,357060,0.21356631884592164
1117,226076,546334,0.6233034304952789
1118,878123,50627,3.3083530598822763
1119,198694,397791,101.73079606260377
1120,670600,510309,0.32230039258823123
1121,469180,610393,0.5922240223169972
1122,572442,716602,4.330210231200907
1123,237425,62760,0.022276070548456525
1124,999975,765421,1.076558055171686
1125,826214,124092,1327.2057048492961
1126,351038,682351,3.626162419960217
1127,708871,358877,1.1916912655303373
1128,893916,464465,0.044488777295438084
1129,202173,531167,90.72089833080487
1130,40167,853711,51.14439660782547
1131,980347,13960,3.960986482491103
1132,553396,247498,0.2949383564753563
1133,845632,618540,6.387895793357123e-05
1134,386252,979791,0.0030629802409257523
1135,601817,843807,33.76866403205755
1136,204933,27852,0.06021011385176176
1137,578454,231924,0.045871538329572005
1138,983979,79564,3.500122359659723
1139,767217,752391,3.0851414152102277
1140,178036,707607,1308.3429584847402
1141,572442,817206,1.1013854737458644
1142,508803,944806,0.47944398516772196
1143,217877,779403,13.868310301663813
1144,860559,378771,10.799541190930075
1145,198694,442208,102.59177671037642
1146,13084,944806,0.7073904589079554
1147,994931,220331,0.2753899088237973
1148,489729,629128,1.6279206461399776
1149,564202,429117,25.945433230693297
1150,617317,902478,5.126354359509553
1151,452902,449058,0.7913599664453748
1152,820777,417293,7.494046201360302
1153,784451,707607,436.02335983193416
1154,509937,194983,0.4679758947957469
1155,518921,442180,264.84103811259985
1156,316303,442208,107.48651463372147
1157,583366,322141,0.13261916833671114
1158,500846,404332,141.25773029078925
1159,921349,593896,0.02000483283878637
1160,589816,200991,0.1428034278641205
1161,838702,892846,2.5474325034157506
1162,777914,945506,2.272116083450133
1163,536265,622212,6.680714615504264
1164,617317,481574,-4.152369933332199
1165,834971,500298,2.30093328193805
1166,991163,825117,0.19855490340195867
1167,235413,154970,2.2247309468179717
1168,485327,563716,-0.0394689884238331
1169,143176,880878,2.6667425850543998
1170,104494,493058,164.99682411892806
1171,846172,958530,39.00358858374907
1172,183697,419839,9.957904070674022
1173,208237,984203,5.381844215090408
1174,182917,772796,1.2465222080524536
1175,307836,578968,18.62037173612055
1176,21485,697735,16.222732019367157
1177,662733,263311,0.27189805714805265
1178,633800,960493,2.9671882304447423e-06
1179,804583,59550,29.21818592138341
1181,239119,892846,46.96068476550282
1182,387451,341932,1.1350204773826782
1183,365616,68758,0.42693199046074276
1184,173108,530577,2.4572609192048516
1185,867717,776827,0.12797254191638308
1186,300740,810856,46.65748083502162
1187,405415,166932,0.561669173915039
1188,150265,122935,0.4512712337772071
1189,226184,193033,0.061544930896487306
1190,887167,62959,37.06627272658636
1191,533645,936020,13.33846255613055
1192,320505,357060,0.06285554501514506
1193,921500,849673,1.6994688142658112
1194,548221,610392,40.407980509497534
1195,368452,467096,36.630645055475554
1196,363878,230502,0.00018965546089848715
1197,212256,284898,0.038488888046326865
1198,980347,419839,35.07895982363275
1199,943078,974267,14.591917318646724
1200,779163,203088,704.2168789513419
1201,757708,528099,0.01216584933243058
1202,583085,6139,0.055070552275912114
1203,30727,217762,0.014698411440170426
1204,561339,887902,0.0012484859594734479
1205,909495,693469,11.61528210418947
1206,374572,134783,108.5698765720333
1207,884287,134783,132.79221152383286
1208,901815,155818,216.2536028190351
1209,477165,926341,117.73758098322776
1210,721041,292823,8.760653396472296
1211,68322,45981,0.4504984162055171
1212,951876,263311,0.2052758188111449
1213,875919,772796,0.660210859631816
1214,632109,364227,3.9726434307764302
1215,773773,885751,21.305965578603026
1216,956839,11502,4.479920815228963
1217,301337,361613,836.2597500372505
1218,675367,969697,280.44176764086484
1219,145284,379168,0.04702333151730915
1220,858239,222168,0.1708678962015377
1221,102809,132768,0.003587690938661288
1222,136343,707607,15.294887705195778
1223,873129,720021,1.892157218552721
1224,743325,166932,0.05488522529795057
1225,344387,322436,37.681098981845736
1226,280445,361613,292.5333235191758
1227,83556,175115,259.26092346799777
1228,220518,362489,0.17989729658540055
1229,185706,944806,1.083743881869035
1230,750533,768391,0.2837320509119949
1231,834971,733338,0.8236007653879905
1232,107122,33540,4.700649988680038
1233,757708,828986,0.0018624188755245517
1234,879323,417999,0.09223809090106362
1235,185706,85370,116.39661341432561
1236,387838,358492,77.30955784155388
1237,152481,421381,11.481837672057294
1238,435311,530632,0.14069091975291562
1239,385467,890771,0.0004604999183652816
1240,890152,64135,4.370072394749314
1241,909244,838276,-0.0006895788807025187
1242,749597,811014,94.37219275165812
1243,833025,299199,0.00023778102423205083
1244,515608,701088,2.0541239137290264
1245,194857,449050,3.7042936567629683
1246,617795,481574,27.93535650123744
1247,584862,681692,1.0270551606061484
1248,890236,912312,0.2299228310599245
1249,749597,311506,14.077885445204753
1250,217484,121800,0.103185500441853
1251,546836,68758,10.868836249763383
1252,615851,720245,11.557801306895307
1253,202173,341932,0.35717967856884
1254,547245,337273,103.72528562915512
1255,130948,648801,2.060125551483581e-05
1256,24807,494777,0.011883574267946105
1257,819064,22989,0.28098653243332083
1258,499564,706119,1.60829204356026
1259,310461,531167,1585.1140510442187
1260,676547,982698,4.223890045159464
1261,405415,352427,21.85787030997548
1262,625230,99737,5.217496882302662
1263,308469,510343,0.028268042582143146
1264,609299,203088,2.8973754875441995
1265,51230,817206,2.7543984315603383
1266,227356,361613,118.0505799904248
1267,824555,639983,0.21479800582540548
1268,933875,807942,6.278138934074916
1269,208237,172260,2.476390966001513
1270,782910,855224,0.06944988283888114
1271,510562,22989,0.26585817148172397
1272,917325,768391,0.006199187382890638
1273,425517,508949,1.8981644352597649
1274,223302,513102,0.020453531790391617
1275,233229,543648,4.423415880522689
1276,307077,222168,0.07250667529663679
1277,958627,890120,3.5078568124777627
1278,889399,461185,15.896901909110722
1279,749499,767751,6.520077280603168
1280,46049,789786,4.698174284887438
1281,137040,720021,6786.101746409193
1282,88225,626986,16.95458369153868
1283,788474,207572,0.9935985749686972
1284,120748,944806,0.046327922150930054
1285,455432,280800,33.38930984191629
1286,798629,501406,5.152433136048236
1287,856725,505424,1.5104217301857126
1288,694461,365434,-7.902447981580968e-05
1289,569729,947182,0.005497143979501231
1290,444135,337273,351.13560411739127
1291,619849,915961,-0.18568751039008996
1292,377319,944806,2.4576493713323226
1293,550427,720021,3.1251260756831063
1294,51230,853711,19.457292012366445
1295,374572,656648,4.757586634339869
1296,12180,34924,0.4879675969679523
1297,150265,660174,0.06478444588065618
1298,227443,166845,2.7709456991348587
1299,314004,332403,50.75693918900061
1300,135153,493058,6.245625507616577
1301,91355,71619,7.0080999034272455
1302,301186,361613,1705.8226204238879
1303,195691,853711,34.62551733244661
1304,174752,969697,126.08238500627067
1305,336630,717014,0.263206443255891
1306,191061,896897,3.852742275708187e-05
1307,602086,955087,1.6077548823364265
1308,992466,610392,4.4128922626078815
1309,633398,959822,0.0004481437591227837
1310,655693,419839,82.55614574574874
1311,572310,467336,32.81805438763408
1312,993698,845427,0.8051622243828909
1313,12778,508949,0.19616041907295073
1314,370851,81586,0.21137262429756892
1315,568086,733553,0.0829157915518297
1316,101403,810856,68.25248170417495
1317,400288,127368,0.15045880126832786
1318,202214,176088,18.661932926555103
1319,106743,272463,4.121365894203243
1320,117383,426319,0.007673762183527568
1321,804132,163987,0.10545537858033517
1322,233136,745054,17.12436770649126
1323,103719,595651,1476.0371574764017
1324,857999,205688,78.46449835436334
1325,522992,285685,34.34281518529012
1326,830138,467336,-94.82418426575406
1327,387451,950993,0.23458560649572816
1328,992466,19394,2.1349869248683317
1329,593103,427016,19.441726170136125
1330,784715,662929,328.6359494246963
1331,125115,357060,0.018650435252293745
1332,523601,327235,23.513549862521305
1333,249667,98678,0.6004527079399038
1334,908195,158535,0.03597151535832521
1335,179421,683627,25.807030486952463
1336,725592,313536,0.2390297621609218
1337,235413,59550,15.834641543612262
1338,385510,560212,134.9353646019028
1339,495692,139045,1.7928644701382335e-05
1340,271278,490812,0.0954036365532585
1341,887200,429815,419.767552755175
1342,169645,343176,13.715847650475053
1343,983674,414172,3.0022146917354764
1344,889399,111351,-64.90786596310849
1345,729972,361613,1010.7516850946566
1346,980347,197651,0.04669792266235334
1347,213860,356630,0.04689860420120634
1348,685438,918042,844.6500759909613
1349,173042,466431,0.466167596772794
1350,454428,354754,11.25176944617901
1351,385467,298381,0.013457616203256844
1352,590674,760269,0.17933542870374045
1353,567216,772796,0.967735408815738
1354,40413,313852,0.11704169014999925
1355,279138,337610,0.00025962709310425387
1356,135153,853711,-38.907314041874415
1357,143176,878826,11.597187495007324
1358,871393,918042,65.28659347698984
1359,25383,765421,14.908244174197558
1360,779448,467336,10.170318228953752
1361,113887,831838,18.247894247163746
1362,70420,417921,0.0008726458350653344
1363,154186,719321,1.882554699203762
1364,583085,419839,1.232170045966729
1365,179421,325135,39.17782733091442
1366,872280,203088,-255.26686609937911
1367,753692,660124,0.046603551698424485
1368,544870,298381,0.4912059046049507
1369,326381,21244,0.9101905025418524
1370,212644,865987,0.14972451087817265
1371,398903,628744,0.007518780610740219
1372,939109,375031,0.25450776022653676
1373,435858,244124,0.5222303231904579
1374,915822,610392,119.70682442205454
1375,617866,740537,0.1891285771286504
1376,24901,172767,0.13511925808281003
1377,472016,158396,5.456902188637486
1378,117648,85370,689.6560504302703
1379,956139,161470,4.552826952381571
1380,101403,634974,15.015589093774004
1381,921349,600576,2.6018151720474396
1382,784623,219307,89.59510741744293
1383,909244,166703,0.027778299679763512
1384,662690,880536,79.78615812992469
1385,275713,974957,1.4312485074905987
1386,674371,865987,0.48307052041638865
1387,550465,30048,0.30685921827519025
1388,987042,956375,34.22767668272597
1389,994374,563793,0.002578897357727805
1390,264895,230551,0.037611620136702134
1391,132271,873407,0.1559425412064476
1392,497095,175115,298.05459744332137
1393,663510,324722,0.0008708600699662796
1394,504078,712748,38.025891453341785
1395,166107,404332,50.02902737602722
1396,580347,467336,26.013561247485043
1397,349749,120514,2.310399823588704
1398,314971,121308,0.010842056412059852
1399,607890,843062,0.004150677722929118
1400,738689,695522,0.6475186596273211
1401,88833,369424,6.52164806536596
1402,927331,81586,0.4538643969087192
1403,701078,676985,0.038470870899520795
1404,798629,720245,561.6200357578186
1405,98220,940359,0.1654366050037656
1406,12494,169708,5.663335246465597
1407,890236,930630,0.161680057080742
1408,14468,675314,0.7337916446274949
1409,92970,697735,0.6802866968132245
1410,830138,442180,558.9429187957857
1411,705632,569289,27.64604772628892
1412,857999,569772,2.292272611160645
1413,534751,853711,81.96414882057151
1414,506480,247498,0.7860451785279199
1415,322877,371227,0.007252685374891787
1416,235452,359220,8.273756509198865
1417,132271,138281,0.21269581672581264
1418,134594,46696,1.0651696371408945
1419,441435,682351,4.2038274573347385
1420,558817,528099,0.29186807891964867
1421,15762,189673,0.010846858687620324
1422,687155,823729,0.03386707407933458
1423,531278,830826,0.0205662862068741
1424,145284,790991,0.0181138701858552
1425,954515,845658,434.7034073865029
1426,178036,181501,299.7765560968627
1427,995474,843062,0.02029038146554783
1428,778023,882140,0.5063523064962057
1429,700784,606225,41.05441414069683
1430,665381,737971,0.4842029700657692
1431,541390,134783,5.382600868401276
1432,198793,322436,0.2537074864695424
1433,326381,610392,2.7431175276425273
1434,770147,133305,1.6188842847142353
1435,933424,780093,0.0027288806489481373
1436,886557,395742,40.21989941989175
1437,402936,913129,0.5356609751063487
1438,189623,467096,37.745429412466564
1439,74017,482465,8.258528875335216
1440,71369,728573,1.0572896020932487
1441,991436,916093,-1.1186077841098057
1442,583351,161791,29.68440241366676
1443,46049,956375,15.729755315109738
1444,613750,513382,0.037080679878594584
1445,527585,154970,0.29586575103842955
1446,770147,842353,0.36866901988381784
1447,951876,211286,0.17843803580233591
1448,959850,580997,15.383892808335158
1449,837400,809762,0.004379184765562063
1450,798629,124092,1457.8529766881925
1451,508580,442180,368.0324043550483
1452,225106,589953,3.7619737448503128
1453,875987,161791,86.57626763172496
1454,144771,181501,5.385041876526574
1455,476123,197587,4.333612503394409
1456,872098,173540,0.1563855178703002
1458,821622,991841,70.51179762431084
1459,153473,11502,24.014196508135885
1460,819316,923116,2.819023555040431
1461,485420,653526,0.03180536284335416
1462,749597,968423,1.046369148722608
1463,589816,166845,3.6132201534297863
1464,88536,90870,0.4524433912902019
1465,492335,313852,7.4416142915362355
1466,764100,66853,1.2184049667686225
1467,421038,6139,0.38871133916187117
1468,965592,835492,-6.146409298925709e-05
1469,909173,576534,37.10744036088699
1470,836445,714905,108.52938299327185
1471,72444,119506,0.004850410249351174
1472,454933,19394,1.6629907889452864
1473,498989,158427,6.502605710358253
1474,918090,720245,98.46815591036795
1475,855085,644221,3.0893475375250823
1476,875987,755701,0.13659190791223563
1477,425517,419839,10.794897377413104
1478,160199,671635,0.002146686843025805
1479,590674,239589,0.13902714511800093
1480,399905,133019,12.983559292574737
1481,699658,178147,0.02326204416822111
1482,599046,825117,0.07577259472120768
1483,263144,558834,37.498838884529796
1484,940375,359220,119.38137379983328
1485,499932,865987,0.2659932730653551
1486,457220,984203,33.285737825415744
1487,352318,827034,0.651265418976133
1488,292139,327235,5.123396924261028
1489,718042,918042,114.0558575121534
1490,652344,412048,34.158000240693084
1491,539688,716602,60.131553431025665
1492,569192,657582,0.7293706117333989
1493,589614,776827,0.7382628168383746
1494,792900,550395,0.9242590751841303
1495,653180,342381,8.934466836358423
1496,904490,134783,292.85982396607113
1497,55408,538378,0.40063577329731226
1498,220422,837187,0.0012836596079219846
1499,709535,950005,-0.0033062999672365733
1500,417037,392334,0.24707289662095824
1501,88536,742056,0.20393051325622832
1502,12180,600576,12.579023765701058
1503,264058,740213,0.0005478510921670792
1504,23921,689022,0.25003054224144666
1505,339740,885378,0.08833939042554013
1506,594395,134783,67.18150346958504
1507,748640,92270,0.7499928438788129
1508,517910,209750,2.274903792182379
1509,446114,181501,45.47338503376227
1510,705897,430960,0.01278998064327969
1511,67558,395742,30.43667753353427
1512,439346,343176,2.0823844974119172
1513,828331,161791,21.088353235949917
1514,892491,200991,0.6910137852652531
1515,931169,298381,1.6547515795794168
1516,189623,640865,6.1869458172217335
1517,397925,404332,9.229583537021474
1518,956839,731646,0.10242169992052191
1519,36970,660174,0.061742045907690446
1520,106422,559634,0.007502089461473046
1521,141927,618578,0.004471584957652568
1522,391289,955087,3.769815718598897
1523,263666,689582,1.5638429869503514
1524,12180,600576,12.579023765701058
1525,489729,850645,13.30390393742621
1526,789805,652478,16.64069886962602
1527,491298,279434,-0.0008393591273893555
1528,572442,337273,45.130996777456275
1529,117648,660710,10.032017075527852
1530,280989,414172,0.3330357879422231
1531,328887,90870,4.526458551497889
1532,317525,132660,0.06924860170414411
1533,322417,935585,0.1691832140730044
1534,85151,785196,10.367334246501411
1535,38878,918042,100.10183881815934
1536,731718,232504,0.42904724327659594
1537,607020,107692,0.45054257775994644
1538,403396,618578,0.00897248413975638
1539,920883,354754,0.39704700268754684
1540,98940,366435,0.4182796582725506
1541,229536,212366,0.02079687923797035
1542,12778,975724,0.530389560676047
1543,509937,998913,0.9858494182773754
1544,784616,3894,6.236696450427836
1545,877276,668467,9.56176626527632
1546,784623,352427,64.97961654500786
1547,632522,742092,0.6296875936719617
1548,400288,222168,0.3016745724318228
1549,382421,209750,0.5985635576936073
1550,669256,442208,114.00769721264551
1551,805478,683627,25.53595477595413
1552,199575,850645,22.119793967843353
1553,429368,212366,0.23566318139645284
1554,502855,853711,424.6223548608681
1555,679107,384028,5.490249500140778
1556,55053,895595,0.0004433655418437355
1557,675367,361613,454.25429751668753
1558,672075,429117,117.90094129157328
1559,790888,168040,357.087005819861
1560,927331,109628,0.115876565017521
1561,654489,202503,0.2355151717848782
1562,139237,354754,2.037075419933102
1563,152478,203996,0.29404437942120126
1564,259799,710003,0.1371396114068133
1565,8900,964047,2.724206589227397
1566,920883,660174,0.07202089399802386
1567,55408,682351,0.31764217190581406
1568,314971,720245,100.6974732062705
1569,270111,415782,0.010515769492406391
1570,705632,569289,27.64604772628892
1571,118488,752391,0.1854235250786937
1573,185660,866793,1.855692003357401
1574,72444,890120,0.4669350453313465
1575,30144,712748,520.0889479262622
1576,266071,28920,0.42111371989571217
1577,984969,252161,0.19327715677552992
1578,40167,311561,0.630703592134087
1579,173042,601908,0.2570520916805737
1580,102901,543819,0.00020373919490458952
1581,390708,845427,1.5508419040540318
1582,30727,20945,0.0029549902414026516
1583,143176,78544,0.02460323526649858
1584,709789,958530,40.645530927989334
1585,160199,390190,0.00159352897911151
1586,960206,85370,3.1576665543034825
1587,161042,962732,17.086329709647256
1588,402769,926341,154.6565286264329
1589,202335,617660,38.16654182639508
1590,642482,246334,0.3244381117578228
1591,519266,63682,116.28926724903503
1592,312559,913809,44.28042196298611
1593,238972,950081,0.07367175760944451
1594,325302,155818,208.75238025841745
1595,267531,964047,22.20336251839974
1596,508406,312649,0.05857604550240553
1597,960206,745054,0.35235846844496427
1598,994931,814246,0.00022342733998990038
1599,820860,839911,3.052749416201632
1600,32806,940359,8.457223399783059
1601,424504,546334,1.47663940110032
1602,314004,442180,143.7015904597968
1603,837172,442208,284.7394867713587
1604,393604,453204,0.2786819444902617
1605,224720,95297,423.22769549525384
1606,695893,670344,0.03610817555142061
1607,393955,85370,39.62971380518608
1608,367242,431125,0.09870893672832064
1609,711400,887902,0.014294485354527034
1610,484907,265980,0.018839427113238875
1611,646566,64135,32.26657000676779
1612,102625,24488,3225.8204464667056
1613,888088,676985,11.692565962143524
1614,681518,821099,19.58935460860899
1615,749499,230551,6.378360384210367
1616,728367,322436,0.1441763265832044
1617,787676,672235,0.00059253029383879
1618,978528,429117,83.16963320494351
1619,677025,508949,0.27786306254539217
1620,91756,785679,0.0007250938726641184
1621,549525,853711,100.44219140483999
1622,787417,359964,3.319797264278201
1623,923619,270910,0.019667257563024784
1624,400867,528099,0.3541528965876113
1625,737755,957839,0.08971207907294987
1626,74425,589532,5.943572928095594
1627,568086,936020,1.2620117518816794
1628,890113,853711,-0.23189460778596163
1629,235170,569118,2.245721105653697e-06
1630,536265,528099,4.879935304927622
1631,530390,866793,6.868939252497085
1632,977079,313852,0.14750529735270285
1633,389769,875119,-0.00861799081668723
1634,428998,49726,0.0006972619042389326
1635,97664,821099,61.61725157784064
1636,575204,252161,0.06070808447709635
1637,699658,528099,0.23269879160684565
1638,791435,70231,5.343312583042338
1639,846009,85370,48.86900885422962
1640,721150,676985,20.284953192659394
1641,275713,111351,88.29293666066657
1642,194857,412048,36.6506250849311
1643,170550,402992,0.0015442352201234088
1644,723044,417293,13.62779643354413
1645,754834,244124,0.014164178449251297
1646,822352,199701,0.1209736508438435
1647,235170,352075,0.002581617662583852
1648,177443,964047,10.91320924015561
1649,969286,64135,15.99832701517688
1650,987325,181501,401.5127991259793
1651,617846,828819,1.1344137403758838
1652,33121,80605,0.07215332144063083
