Unnamed: 0,user_id,song_id,weight
859,154611,372792,179.41325120348392
860,788474,207572,51.60099914706852
861,10146,429815,698.5844336473328
862,5334,911765,13727.445720686277
863,280345,500298,274.8846194888753
864,198812,697735,626.8664246802254
866,128643,252330,692.218939120938
867,367242,737971,217.54770734199192
868,227356,701088,706.7539065566076
869,962823,689022,1489.3522337501392
870,360936,765004,-379.7265074161782
871,825437,845658,520.3883351702677
872,314004,785196,-161.14613984244
873,983077,710003,-8.683789083114334
874,956139,124092,994.1423597573515
875,9797,62959,728.6243352025132
876,427619,139708,692.6904590739468
877,926285,967776,-142.6548472030697
878,841967,918042,3970.4780105517543
879,956139,156463,-183.82677293613366
880,983454,117240,994.1220941810323
881,197033,593407,1956.269144676
882,238350,313852,1309.015464252157
883,292771,683627,1779.1729731953842
884,590674,284898,-220.0089701233863
885,652256,120514,614.1496741487092
886,379529,175115,323.3109835223825
887,831804,601564,295.91399800906555
888,300740,442208,2738.3566457465326
889,781907,239589,2235.89247372857
890,477165,918042,4493.69788637249
891,950278,182948,481.5740970396373
892,72732,276693,-217.88182477407415
893,734572,357060,481.4114421508593
894,541390,134783,184.7536947878162
895,486723,918042,4941.011421267365
896,680069,83760,-165.13066593854415
897,300740,617660,2620.0739194380612
898,249741,810277,5681.394620646098
899,784623,166845,986.7888229767834
900,255238,407954,65.85737379091118
901,52933,172970,828.4769085326873
902,715340,59550,172.3982801408368
903,318613,968423,103.89950437012197
904,996946,419839,5178.6345670363235
905,170321,880878,458.4292862213621
907,758559,373880,192.8345797800347
908,995474,685277,872.6466532154618
909,950278,111351,673.8961658397413
910,218312,528099,1193.6405411489748
911,518921,442180,1010.6037546843978
912,445584,202503,321.03286078729485
913,641245,154970,1424.2641568787888
914,962823,964047,348.7457906284234
915,580763,325752,345.56068309874524
916,891017,43041,548.1155892767385
917,588774,880878,556.8777538391184
918,484907,134783,2.8032170828893896
919,102625,417921,2699.780944927917
920,435858,631627,155.59476900119734
921,565019,676985,1038.7529619379952
922,15762,397791,519.5430882582575
923,952776,83760,40.58176281570644
924,321831,841918,1908.1783337835418
925,9797,244124,950.4235479034941
926,909826,569289,4249.352816445164
927,702370,230551,629.3970208543549
928,436879,530577,1237.9523328187497
929,461374,668067,24.339134289841496
930,931636,990451,1585.1766857468845
931,511164,991841,1232.339630793036
932,552679,580751,-439.02505309889864
933,896821,181501,672.2158996308757
934,864274,831838,568.9545000423034
935,558817,539831,184.8585990908623
936,338687,683627,3369.1930031554343
937,68322,807942,-480.4067634511878
938,490549,99737,959.261816904914
939,635419,918042,3838.699806607145
940,784451,353431,449.27984200599684
941,321831,926341,1451.5958117563873
942,278830,716602,-140.9590948578263
943,781907,239589,2235.89247372857
944,756469,133019,-161.6713465221689
945,154832,231924,1067.8920182846684
946,845634,465904,245.03119336181817
947,393955,546334,887.3337383371172
948,307836,285685,-147.6031635043022
949,372854,217961,665.8805817226475
950,380320,582264,371.1505606599035
951,138760,786341,-366.12189756778344
952,932825,161791,2075.5617195360524
953,475311,392334,92.2481977338175
954,908195,680503,101.21075073360203
955,119317,974267,402.3443211635338
956,239119,977491,658.2213131306289
957,572310,789786,478.6230589046179
958,642984,366462,850.7738477764339
959,198599,866793,826.2753625259749
960,308024,417021,379.775766014693
961,763874,128283,1588.5060388695056
962,514757,22156,561.2558162604365
963,858239,34924,69.55444578861974
964,97664,200862,67.36984932656924
965,684086,466274,-159.43575374290168
966,160451,88581,824.2850741501443
967,287399,372657,-78.11373969381697
968,164135,337273,1685.6617760611257
969,143176,880878,449.7562948315018
970,145,430087,-13.789770739159565
971,364412,681692,785.3258613717941
972,884287,853711,1388.0394997279677
973,216482,71619,1199.2404000613828
974,662733,759621,148.1333418206703
975,299012,850104,769.4347342549015
976,583351,880878,117.68245337254359
977,416958,943498,-204.74233906597226
978,69792,733553,928.1439569926874
979,387456,595651,378.3671567501831
980,243896,252933,201.12127504881968
981,152991,361613,1054.0274919356561
982,858258,568205,558.0492406283805
983,46049,894544,1356.973869784399
984,502855,442208,3336.146457880982
985,413862,442208,2062.229773904882
986,50105,278891,281.16639470819047
987,863817,998913,18.7909008796982
988,490549,422993,299.3538772157617
989,656748,840981,1927.443350326259
990,562020,965622,965.009758230341
991,244421,530632,343.0220453066483
992,559800,43055,329.89397101120727
993,549429,853711,1461.8026318903762
994,363327,837094,-13.546459537709325
995,778959,353431,-130.2644957232299
996,978744,305866,671.6885956785366
997,833290,694628,135.82633570512667
998,939571,361613,1964.9156259095394
999,295282,914322,86.19679262472125
1000,777692,693469,1035.9382836311706
1001,588548,357060,520.2554215615426
1002,536001,814031,2735.049582764879
1003,321831,690691,1509.3652882482243
1004,764148,969697,6197.289684627504
1005,14688,655018,956.314617054939
1006,144562,765421,1171.0831162122042
1007,107122,311506,-441.67378718227206
1008,812593,81663,-1359.0352541139328
1009,624871,974267,-181.84275536753535
1010,674938,817299,-15.5392383029981
1011,110303,442208,3169.3369861643646
1012,619310,230551,-59.143897617982645
1013,886976,595651,367.6979009828383
1014,292231,357060,1529.3790416029842
1015,863527,19394,238.09121697654956
1016,927895,785196,-131.30549491462625
1017,175764,845427,59.36924133115377
1018,888338,176088,2381.6466689415097
1019,742254,427016,375.80633060542254
1020,324446,453949,2272.9506530042936
1021,652256,757587,569.41975330313
1022,680069,720245,648.1681445732647
1023,784451,111351,174.85761005530554
1024,677025,631627,-200.67968622353607
1025,296676,923116,1187.7022786373645
1026,341782,222168,271.3691152385694
1027,27282,685284,206.29324308601747
1028,494116,155818,-52.248366176476964
1029,447121,528099,1448.7300229127277
1030,510562,230551,303.43089706005543
1031,677984,124092,1048.571055365526
1032,214829,546334,852.3900044771739
1033,209564,405050,390.8742638570784
1034,726374,912372,277.6470521830512
1035,345522,235559,775.1403757372584
1036,118098,513102,1673.1128676999003
1037,786606,467336,1839.768751231566
1038,17180,913809,799.3033802541626
1039,889399,853711,2926.0518548962473
1040,846172,155818,388.586719986943
1041,67558,307791,6462.126227128312
1042,929711,710589,1471.644438016205
1043,698431,693469,2038.7418611390276
1044,488932,992122,997.3388576360139
1045,541424,154970,730.6928421073736
1046,160531,75840,283.68938846366785
1047,168346,481574,2436.36188773289
1048,447968,418786,1108.50968315245
1049,663510,161791,1661.3236510991605
1050,435858,97764,156.9810531504319
1051,805478,442208,3011.963721591766
1052,551116,676985,277.0289614876406
1053,792165,467336,1601.6960073504024
1054,30144,250431,-209.19667759631017
1055,1539,158427,1298.0265526274904
1056,982806,660174,220.13058898501248
1057,119317,24488,1915.192729795171
1058,417037,323714,414.64071624119765
1059,617795,728573,546.4157477992
1060,213860,579967,110.99980812045885
1061,783042,528099,1699.962590623938
1062,820043,576534,-176.83099549516453
1063,513869,720245,364.870043457659
1064,292231,720021,1633.8131465937763
1065,872280,821099,1457.646314349927
1066,418840,546334,586.6712303932344
1067,24901,467336,1496.0628442412399
1068,945432,887902,24.89632138729985
1069,243588,121020,289.1927771572966
1070,782334,615562,1017.3584354788898
1071,961018,282435,985.0709196573652
1072,735011,503267,481.33416747186914
1073,395918,558616,321.3795426614961
1074,82245,825117,190.52915864595883
1075,40167,222168,1407.1989682735605
1076,187469,124092,1653.294780425553
1077,59627,230551,416.10389337968496
1078,173108,658396,111.9649476463143
1079,280345,312649,645.0173558090933
1080,537780,151958,851.2099066326541
1081,792900,842353,86.40223683108985
1082,249741,683627,7200.851311180135
1083,109576,681692,811.070464219176
1084,994520,62959,74.17182997882259
1085,676547,383272,-70.03672252005913
1087,387456,782278,465.36498963901346
1088,381409,842353,150.53781975870612
1089,22741,619680,-229.00594773483374
1090,978528,578968,1406.5325437859449
1091,112134,15238,936.6076576876977
1092,916590,19394,207.0518324450648
1093,200749,652478,3005.4855729485166
1094,940045,50627,2774.2503565922807
1095,457741,82472,5119.522723386069
1096,999975,337273,635.2258060512751
1097,702113,124092,4015.310478398955
1098,445459,617660,2335.540705287669
1099,560178,347465,2858.270632426439
1100,927331,950005,1746.9523352006565
1101,208224,837231,-548.6999536819789
1102,183541,268162,-163.10885943425015
1103,572310,586320,-42.50976184396352
1104,413789,156463,108.7050974028265
1105,272968,853711,1318.3956506179557
1106,580758,579967,1330.2980478541026
1107,971290,15238,1025.0307969015234
1108,428585,134783,-86.60725868170566
1109,127409,251377,703.30106212745
1110,772157,124092,9150.839036741765
1111,300804,493058,-169.68975825524646
1112,834971,761992,-235.08129840732198
1113,146170,772796,2029.3909612542775
1114,596916,442180,395.87138319874373
1115,694461,833579,162.840675820996
1116,687395,357060,-141.03024517059436
1117,226076,546334,2206.7957815630266
1118,878123,50627,-768.0628248615144
1119,198694,397791,1124.3627395523554
1120,670600,510309,88.2569565664088
1121,469180,610393,-157.90585021391513
1122,572442,716602,-288.025324335912
1123,237425,62760,343.6627574319102
1124,999975,765421,-219.67772828332065
1125,826214,124092,1705.6589383932508
1126,351038,682351,4417.640937150725
1127,708871,358877,352.1472718346742
1128,893916,464465,1241.834794746545
1129,202173,531167,2600.1481061063428
1130,40167,853711,2833.7996714260735
1131,980347,13960,1855.8736364801473
1132,553396,247498,310.58031436083803
1133,845632,618540,-6.806241041893571
1134,386252,979791,1459.207304876288
1135,601817,843807,1469.9224661244202
1136,204933,27852,-120.30314900119946
1137,578454,231924,518.2349081301226
1138,983979,79564,324.44144820957376
1139,767217,752391,2173.149758071186
1140,178036,707607,2990.4174974610683
1141,572442,817206,-165.0799693764349
1142,508803,944806,-18.23054623157782
1143,217877,779403,224.00396732827915
1144,860559,378771,56.776131153886155
1145,198694,442208,2419.8598890354683
1146,13084,944806,88.76730722741172
1147,994931,220331,-204.33150977800761
1148,489729,629128,-235.1911789732589
1149,564202,429117,858.683538360465
1150,617317,902478,375.40228365943966
1151,452902,449058,-240.98023835319634
1152,820777,417293,681.9946509348371
1153,784451,707607,1182.7181411915103
1154,509937,194983,510.88040066900055
1155,518921,442180,1010.6037546843978
1156,316303,442208,2166.3809032571753
1157,583366,322141,212.7686980568719
1158,500846,404332,204.85287663955907
1159,921349,593896,-71.88194741259503
1160,589816,200991,-818.4798600813878
1161,838702,892846,268.5168211857632
1162,777914,945506,593.1590745373894
1163,536265,622212,-473.24765433134587
1164,617317,481574,2000.9612602494808
1165,834971,500298,165.04802773156405
1166,991163,825117,387.4035513742303
1167,235413,154970,2220.3732317657955
1168,485327,563716,242.91480683545845
1169,143176,880878,449.7562948315018
1170,104494,493058,2011.3769679720426
1171,846172,958530,523.3507869397288
1172,183697,419839,1704.8785581486884
1173,208237,984203,705.4575013222914
1174,182917,772796,294.61967850191934
1175,307836,578968,67.57948559508003
1176,21485,697735,1418.24457254881
1177,662733,263311,378.90555503738153
1178,633800,960493,119.52478498333402
1179,804583,59550,1037.6352247631303
1181,239119,892846,705.0137318684021
1182,387451,341932,1405.6574843633425
1183,365616,68758,212.63873127399606
1184,173108,530577,541.9355621716905
1185,867717,776827,1178.1849270393227
1186,300740,810856,900.8422264517085
1187,405415,166932,1944.843218957172
1188,150265,122935,1067.137082943847
1189,226184,193033,-154.0299856016696
1190,887167,62959,297.5592728827358
1191,533645,936020,1954.9262875950424
1192,320505,357060,125.63648003950408
1193,921500,849673,102.80275104446281
1194,548221,610392,417.28449450155193
1195,368452,467096,873.0224008860923
1196,363878,230502,-478.0501194056588
1197,212256,284898,1783.5792516326032
1198,980347,419839,2237.5621963072363
1199,943078,974267,637.1898949271117
1200,779163,203088,1706.1211697889212
1201,757708,528099,560.550136460255
1202,583085,6139,683.3784623428984
1203,30727,217762,985.6821917141779
1204,561339,887902,51.72438808877973
1205,909495,693469,275.3580570611052
1206,374572,134783,71.48316996234207
1207,884287,134783,-158.15348629038527
1208,901815,155818,1308.3166078645402
1209,477165,926341,866.3375480445327
1210,721041,292823,4509.307629849718
1211,68322,45981,-325.86488643521477
1212,951876,263311,374.5548942568545
1213,875919,772796,-331.3563858243956
1214,632109,364227,1936.3660652890474
1215,773773,885751,-128.73513075127764
1216,956839,11502,1736.0349655678378
1217,301337,361613,1390.0065440553744
1218,675367,969697,2852.8584783459105
1219,145284,379168,503.39859511243066
1220,858239,222168,95.67484554409691
1221,102809,132768,143.49952429678763
1222,136343,707607,702.3774110546835
1223,873129,720021,717.5933577788369
1224,743325,166932,964.344260913346
1225,344387,322436,1202.6642838879416
1226,280445,361613,1752.3734045610097
1227,83556,175115,981.7394737285574
1228,220518,362489,116.44992772325526
1229,185706,944806,201.8775725840851
1230,750533,768391,775.778218862918
1231,834971,733338,172.95183671933987
1232,107122,33540,-465.1660745557207
1233,757708,828986,101.12501395846829
1234,879323,417999,599.2845641575716
1235,185706,85370,703.9221625403311
1236,387838,358492,1045.517660336969
1237,152481,421381,-1054.8673926173783
1238,435311,530632,84.30924544634087
1239,385467,890771,125.34769331892329
1240,890152,64135,1014.2933082642945
1241,909244,838276,131.6348415953218
1242,749597,811014,2387.0270831506596
1243,833025,299199,505.8128299356174
1244,515608,701088,468.23190672850876
1245,194857,449050,720.0822770166385
1246,617795,481574,2605.7567816100004
1247,584862,681692,1286.1816192549281
1248,890236,912312,1197.7778399437466
1249,749597,311506,2024.1984719185234
1250,217484,121800,880.1739761494134
1251,546836,68758,-112.69188972127304
1252,615851,720245,402.05655718991375
1253,202173,341932,409.38657814594126
1254,547245,337273,832.9906761274802
1255,130948,648801,454.09478878245665
1256,24807,494777,-693.8377028613882
1257,819064,22989,2068.486422928741
1258,499564,706119,790.8460699574466
1259,310461,531167,5338.563203526937
1260,676547,982698,-460.7879583171216
1261,405415,352427,1952.8401410983658
1262,625230,99737,417.9092648240807
1263,308469,510343,348.9950134918952
1264,609299,203088,759.4418547630206
1265,51230,817206,266.6368477039729
1266,227356,361613,1451.0266268048485
1267,824555,639983,699.3394990815034
1268,933875,807942,629.1637925026623
1269,208237,172260,951.4895877183583
1270,782910,855224,-43.48053448315255
1271,510562,22989,239.70532540903787
1272,917325,768391,-22.240575185935697
1273,425517,508949,843.7357785352526
1274,223302,513102,-108.34428780131049
1275,233229,543648,1111.167130951656
1276,307077,222168,136.57054887955428
1277,958627,890120,-298.87537861869674
1278,889399,461185,1125.424454139545
1279,749499,767751,-8.165682271565139
1280,46049,789786,1344.6254741617595
1281,137040,720021,4391.470274611834
1282,88225,626986,524.770847839315
1283,788474,207572,51.60099914706852
1284,120748,944806,101.94815436842919
1285,455432,280800,423.55263096826104
1286,798629,501406,1681.3557467742464
1287,856725,505424,639.8261565223019
1288,694461,365434,-96.5572970813381
1289,569729,947182,629.8461157002628
1290,444135,337273,1261.7267321885097
1291,619849,915961,-115.69008509430807
1292,377319,944806,54.27108752015897
1293,550427,720021,1163.32069230889
1294,51230,853711,1889.4502147509197
1295,374572,656648,-25.432621352265663
1296,12180,34924,-216.8924740467634
1297,150265,660174,527.3138803097011
1298,227443,166845,1534.2277567997862
1299,314004,332403,44.8447267649847
1300,135153,493058,-75.50899847415221
1301,91355,71619,648.1421211383938
1302,301186,361613,3604.6632190191576
1303,195691,853711,1463.2892786275054
1304,174752,969697,3028.6510560318284
1305,336630,717014,88.70028990163314
1306,191061,896897,-136.05121367057262
1307,602086,955087,542.219704510874
1308,992466,610392,-743.5042889287085
1309,633398,959822,292.6671198160448
1310,655693,419839,502.48990581998544
1311,572310,467336,2115.376700058198
1312,993698,845427,726.4099214405776
1313,12778,508949,-17.463205908237455
1314,370851,81586,876.453888720022
1315,568086,733553,823.2284662630478
1316,101403,810856,648.4509730646536
1317,400288,127368,750.2004536241027
1318,202214,176088,3082.90824593843
1319,106743,272463,1373.108088861807
1320,117383,426319,131.31448583882076
1321,804132,163987,138.21815180669716
1322,233136,745054,1353.9305793034532
1323,103719,595651,1726.492635581381
1324,857999,205688,885.8825232598936
1325,522992,285685,354.85653234939844
1326,830138,467336,2674.769244006522
1327,387451,950993,790.4616354452676
1328,992466,19394,-331.2463100309597
1329,593103,427016,305.619280857666
1330,784715,662929,1634.8381602733293
1331,125115,357060,113.88664624759491
1332,523601,327235,1623.8463664580286
1333,249667,98678,1603.378529734097
1334,908195,158535,618.6768341607399
1335,179421,683627,3196.7366965428255
1336,725592,313536,12.212581933559079
1337,235413,59550,2368.3328099613227
1338,385510,560212,3945.9581037544167
1339,495692,139045,84.07174789100901
1340,271278,490812,144.69638438437605
1341,887200,429815,4528.96892677122
1342,169645,343176,-374.2429657097966
1343,983674,414172,364.7190093341019
1344,889399,111351,1248.1467504173334
1345,729972,361613,2452.325004576026
1346,980347,197651,1976.9591559430712
1347,213860,356630,-152.28350295611835
1348,685438,918042,5816.921087465718
1349,173042,466431,1033.2576889387149
1350,454428,354754,178.25329705547932
1351,385467,298381,224.7099926078098
1352,590674,760269,-242.5183082546377
1353,567216,772796,82.40952924593083
1354,40413,313852,814.4541529696876
1355,279138,337610,96.60982628686031
1356,135153,853711,1702.4133212675883
1357,143176,878826,533.9176410264654
1358,871393,918042,3774.824688818155
1359,25383,765421,273.9105073645387
1360,779448,467336,2046.6537208195207
1361,113887,831838,3646.975885248811
1362,70420,417921,194.63801752187402
1363,154186,719321,-607.876561070161
1364,583085,419839,1042.323067244095
1365,179421,325135,1720.7380794907147
1366,872280,203088,1899.8005638274303
1367,753692,660124,653.6944084935121
1368,544870,298381,1159.956197516989
1369,326381,21244,724.1090125119426
1370,212644,865987,685.4988885938099
1371,398903,628744,1861.1821154522418
1372,939109,375031,461.8789108790927
1373,435858,244124,525.6895266884683
1374,915822,610392,1556.1915032480947
1375,617866,740537,-552.2074559266734
1376,24901,172767,-416.114934308486
1377,472016,158396,619.9845599569584
1378,117648,85370,1796.2287663710777
1379,956139,161470,1160.0166846068132
1380,101403,634974,362.2291615293763
1381,921349,600576,108.32243522020701
1382,784623,219307,881.9609883171612
1383,909244,166703,-2342.2968446029927
1384,662690,880536,8163.491925591791
1385,275713,974957,74.6238551222019
1386,674371,865987,331.5148428974247
1387,550465,30048,-42.013440250051914
1388,987042,956375,2499.0965286170413
1389,994374,563793,-282.66016075776076
1390,264895,230551,20.34748756005166
1391,132271,873407,533.5807524445224
1392,497095,175115,124.01788204765904
1393,663510,324722,-159.92304291860242
1394,504078,712748,1226.217206899671
1395,166107,404332,-40.61702556717947
1396,580347,467336,3755.936484456992
1397,349749,120514,158.0640713356633
1398,314971,121308,2864.699054507718
1399,607890,843062,-88.02284903189798
1400,738689,695522,-17.035864606084886
1401,88833,369424,775.1944399945412
1402,927331,81586,2427.520023679402
1403,701078,676985,249.97371142890586
1404,798629,720245,2550.2825003278417
1405,98220,940359,-12.961893456346985
1406,12494,169708,395.19336000919316
1407,890236,930630,482.4418303681838
1408,14468,675314,-21.18168053069738
1409,92970,697735,1872.9041399421553
1410,830138,442180,1208.5216965808654
1411,705632,569289,-34.80140041152191
1412,857999,569772,645.2372921170531
1413,534751,853711,1865.383307636711
1414,506480,247498,1422.901315459955
1415,322877,371227,-311.02702399616135
1416,235452,359220,339.7017880208689
1417,132271,138281,445.4714958185663
1418,134594,46696,990.9771421821176
1419,441435,682351,4377.711670073544
1420,558817,528099,708.3429467000304
1421,15762,189673,149.5393154253249
1422,687155,823729,1206.3345668685897
1423,531278,830826,-70.05278232418698
1424,145284,790991,-230.58084220679333
1425,954515,845658,2679.2539340877124
1426,178036,181501,2013.7909258178165
1427,995474,843062,1059.2305086338251
1428,778023,882140,294.3258375595261
1429,700784,606225,3500.9083565674105
1430,665381,737971,43.093806644934176
1431,541390,134783,184.7536947878162
1432,198793,322436,-9.488943389450938
1433,326381,610392,595.4764863795933
1434,770147,133305,-118.17793381864522
1435,933424,780093,-275.2671511144433
1436,886557,395742,4535.540060633403
1437,402936,913129,995.9010535417241
1438,189623,467096,417.02198115831305
1439,74017,482465,260.813764088285
1440,71369,728573,546.1754487196423
1441,991436,916093,4274.314783650306
1442,583351,161791,1381.149419832835
1443,46049,956375,3242.2890077885986
1444,613750,513382,184.37586660492977
1445,527585,154970,343.8155338769519
1446,770147,842353,273.06557240875435
1447,951876,211286,62.05554551268611
1448,959850,580997,421.31133276461594
1449,837400,809762,161.83744072136602
1450,798629,124092,3254.8365984735365
1451,508580,442180,653.8160586625421
1452,225106,589953,40.46426930669246
1453,875987,161791,1848.3656578339376
1454,144771,181501,172.52434692553086
1455,476123,197587,-3555.4790921555295
1456,872098,173540,670.466368436386
1458,821622,991841,3099.71110466522
1459,153473,11502,1254.8639089320827
1460,819316,923116,830.7311921681581
1461,485420,653526,4495.923716319516
1462,749597,968423,2306.1746336907895
1463,589816,166845,-615.9652583389814
1464,88536,90870,134.01345568677348
1465,492335,313852,2528.2681065095044
1466,764100,66853,8.395438284945431
1467,421038,6139,333.2867850582064
1468,965592,835492,665.3622718859505
1469,909173,576534,351.7669407193123
1470,836445,714905,1432.541954392213
1471,72444,119506,148.6377171575919
1472,454933,19394,758.2911658853156
1473,498989,158427,651.0580628376334
1474,918090,720245,236.0466649140102
1475,855085,644221,835.8156110175889
1476,875987,755701,264.01294484847324
1477,425517,419839,1097.9204685330458
1478,160199,671635,173.4377571004915
1479,590674,239589,-538.172031424521
1480,399905,133019,-43.60090138649384
1481,699658,178147,533.5175274696419
1482,599046,825117,61.64316036420911
1483,263144,558834,440.5452489853534
1484,940375,359220,719.8087207410763
1485,499932,865987,554.2796880638622
1486,457220,984203,2134.5165696314634
1487,352318,827034,-564.7823939753258
1488,292139,327235,754.2958174865702
1489,718042,918042,3842.333911177844
1490,652344,412048,553.8486586008896
1491,539688,716602,1409.1803848010468
1492,569192,657582,330.4507173526538
1493,589614,776827,523.0188719542382
1494,792900,550395,713.7882192015655
1495,653180,342381,111.88841238191486
1496,904490,134783,604.9872553660279
1497,55408,538378,3816.5805123151704
1498,220422,837187,195.3140816636872
1499,709535,950005,-434.209558122461
1500,417037,392334,545.3790802462121
1501,88536,742056,100.60216853715632
1502,12180,600576,208.55883796791738
1503,264058,740213,313.173066915733
1504,23921,689022,1334.855855512346
1505,339740,885378,233.0852772670707
1506,594395,134783,-1.2662349708786422
1507,748640,92270,3971.8368687865063
1508,517910,209750,259.8601972898483
1509,446114,181501,675.9203210922949
1510,705897,430960,619.6789751288115
1511,67558,395742,6079.193382636621
1512,439346,343176,501.30002639389835
1513,828331,161791,1715.5726959476838
1514,892491,200991,362.76984768637277
1515,931169,298381,1423.9016368984453
1516,189623,640865,370.6529540864126
1517,397925,404332,201.89240326911587
1518,956839,731646,852.6110111864355
1519,36970,660174,712.3714646109893
1520,106422,559634,301.94970265698953
1521,141927,618578,530.4603998581488
1522,391289,955087,393.80354930616284
1523,263666,689582,-335.30383419866814
1524,12180,600576,208.55883796791738
1525,489729,850645,63.56696468744726
1526,789805,652478,273.26571784180226
1527,491298,279434,36.07142681002858
1528,572442,337273,787.4540354108326
1529,117648,660710,1371.6525045002188
1530,280989,414172,-334.8023016463827
1531,328887,90870,-123.4057357525655
1532,317525,132660,1.3781018343664186
1533,322417,935585,1698.0469331923732
1534,85151,785196,-431.30786544182297
1535,38878,918042,4348.451539501579
1536,731718,232504,878.8300991116633
1537,607020,107692,340.14823113070554
1538,403396,618578,-163.82605452571116
1539,920883,354754,118.54092720550388
1540,98940,366435,838.626311860631
1541,229536,212366,649.4847666108531
1542,12778,975724,87.92340222812709
1543,509937,998913,135.16426828136167
1544,784616,3894,456.95122027229047
1545,877276,668467,-56.39452234969292
1546,784623,352427,1133.91533345622
1547,632522,742092,514.3864565110445
1548,400288,222168,752.7571540222401
1549,382421,209750,784.0643473691986
1550,669256,442208,2548.364285629202
1551,805478,683627,2753.04021031123
1552,199575,850645,1483.474072083797
1553,429368,212366,34.6040358548895
1554,502855,853711,2924.3463596828096
1555,679107,384028,-417.16819347049517
1556,55053,895595,49.03994879413585
1557,675367,361613,987.918686477476
1558,672075,429117,2827.7609957861305
1559,790888,168040,3498.0184035841876
1560,927331,109628,1771.2928222725234
1561,654489,202503,407.75290733512384
1562,139237,354754,-245.98742034545398
1563,152478,203996,49.742279213731464
1564,259799,710003,578.1370122013886
1565,8900,964047,-1.5947090136080817
1566,920883,660174,509.26198263447515
1567,55408,682351,7798.711486082158
1568,314971,720245,3203.7247542168016
1569,270111,415782,718.2415764834611
1570,705632,569289,-34.80140041152191
1571,118488,752391,-1288.3512276046065
1573,185660,866793,1022.9993578752342
1574,72444,890120,-11.19006076842318
1575,30144,712748,1070.0156290620716
1576,266071,28920,-72.75439856920838
1577,984969,252161,-307.5416624066907
1578,40167,311561,1204.0490221066714
1579,173042,601908,1046.7344591910216
1580,102901,543819,311.4952607413396
1581,390708,845427,216.58466147105872
1582,30727,20945,888.3335889810501
1583,143176,78544,1565.2473342170556
1584,709789,958530,1389.1751624501583
1585,160199,390190,160.25624899286754
1586,960206,85370,553.3465547955974
1587,161042,962732,1627.1112657272758
1588,402769,926341,274.6149352613053
1589,202335,617660,2689.9759145847624
1590,642482,246334,652.8149613672641
1591,519266,63682,4462.0788261979305
1592,312559,913809,312.6210658172138
1593,238972,950081,229.6471444030566
1594,325302,155818,1334.1306029213542
1595,267531,964047,613.2240341665766
1596,508406,312649,780.9646751117122
1597,960206,745054,-19.928836585754283
1598,994931,814246,-22.075513856939324
1599,820860,839911,377.44891193074596
1600,32806,940359,1025.6193993693846
1601,424504,546334,769.3055203533071
1602,314004,442180,496.55792672703353
1603,837172,442208,3557.1414316298215
1604,393604,453204,149.04889331885596
1605,224720,95297,1908.5991773865353
1606,695893,670344,1445.3629255182295
1607,393955,85370,936.5316189161168
1608,367242,431125,54.081845855443405
1609,711400,887902,911.8772532438805
1610,484907,265980,-49.05876812718796
1611,646566,64135,1371.798218461775
1612,102625,24488,4038.7709525795804
1613,888088,676985,127.370300092457
1614,681518,821099,576.6042838436255
1615,749499,230551,193.33213199356902
1616,728367,322436,-13.862260648692327
1617,787676,672235,-778.0993239150375
1618,978528,429117,1197.6949902597298
1619,677025,508949,-115.40075820985965
1620,91756,785679,627.5347790920945
1621,549525,853711,1824.5315756391678
1622,787417,359964,1012.6741797319133
1623,923619,270910,674.8128250824487
1624,400867,528099,484.13933573503164
1625,737755,957839,-23.827832621942164
1626,74425,589532,1226.100261788047
1627,568086,936020,-191.35097320073174
1628,890113,853711,1131.469415139451
1629,235170,569118,-10.138430636727179
1630,536265,528099,164.08665229650387
1631,530390,866793,478.254687605887
1632,977079,313852,674.5777367310985
1633,389769,875119,324.54472177686256
1634,428998,49726,519.7636051130372
1635,97664,821099,588.9200024490716
1636,575204,252161,-95.29650759187821
1637,699658,528099,928.87573156048
1638,791435,70231,-113.10159921935903
1639,846009,85370,574.0454019818502
1640,721150,676985,394.0273865526533
1641,275713,111351,-72.02804202181409
1642,194857,412048,1237.3743122961346
1643,170550,402992,1410.6940662029097
1644,723044,417293,1528.0618463265675
1645,754834,244124,301.3129871938426
1646,822352,199701,659.3458227052997
1647,235170,352075,-188.86554093474464
1648,177443,964047,325.98521671787785
1649,969286,64135,1767.1261873909984
1650,987325,181501,4199.033079838884
1651,617846,828819,3457.173984552399
1652,33121,80605,539.4945919362478
1653,956839,11502,1736.0349655678378
1654,367802,265964,751.6629640998032
1655,888088,404921,-301.4444726731883
1657,520893,384028,-107.17584427833134
1658,809698,442180,772.3052593778176
1659,165614,175115,35.46494960007732
1660,736141,831838,282.3802903032082
1661,96798,807942,-278.95870902020846
1662,973459,352427,1214.9573518825746
1663,237425,157172,318.218164065698
1664,809388,49317,538.607491268934
1665,545414,498393,300.04789592427096
1666,208084,477242,278.39890611310545
1667,994374,701088,166.55492963131826
1668,572310,442180,649.1291526325413
1669,640518,59550,1465.508556941604
1670,83635,637840,728.3501202089788
1671,144562,173540,1385.2796071005168
1672,776400,378771,300.16393485761637
1673,16583,528099,584.9774496219604
1674,190904,268162,-761.0788378879406
1675,893916,124092,973.9374574154489
1676,179421,926341,1546.7568607510843
1677,701078,110225,61.127495910578205
1678,202247,467336,5859.7112562358225
1679,930675,133019,12.7852131730371
